Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
United States of America,Region of the Americas of WHO,North America,2010,35,2010-08-30,2010-09-05,2282,2282,0,7,11,0,10,28,0,0,6,6,34,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,36,2010-09-06,2010-09-12,2397,2397,0,9,16,0,14,39,0,0,7,7,46,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,37,2010-09-13,2010-09-19,2769,2769,0,5,30,0,15,50,0,0,14,14,64,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,38,2010-09-20,2010-09-26,2870,2870,0,0,28,0,18,46,0,0,21,21,67,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,39,2010-09-27,2010-10-03,3063,3063,0,2,17,0,23,42,0,0,20,20,62,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,40,2010-10-04,2010-10-10,3724,3724,0,7,17,0,30,54,0,0,23,23,77,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,41,2010-10-11,2010-10-17,4100,4100,0,13,36,0,43,92,0,0,36,36,128,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,42,2010-10-18,2010-10-24,4239,4239,0,8,35,0,53,96,0,0,45,45,141,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,43,2010-10-25,2010-10-31,4351,4351,0,13,55,0,47,115,0,0,53,53,168,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,44,2010-11-01,2010-11-07,4734,4734,0,12,61,0,68,141,0,0,106,106,247,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,45,2010-11-08,2010-11-14,5553,5553,0,15,78,0,95,188,0,0,164,164,352,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,46,2010-11-15,2010-11-21,5766,5766,0,23,121,0,109,253,0,0,238,238,491,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,47,2010-11-22,2010-11-28,5650,5650,0,11,153,0,158,322,0,0,266,266,588,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2010,48,2010-11-29,2010-12-05,6187,6187,0,34,181,0,133,348,0,0,261,261,609,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,49,2010-12-06,2010-12-12,6341,6341,0,46,356,0,131,533,0,0,310,310,843,,Sporadic
United States of America,Region of the Americas of WHO,North America,2010,50,2010-12-13,2010-12-19,7564,7564,0,83,547,0,278,908,0,0,530,530,1438,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2010,51,2010-12-20,2010-12-26,8000,8000,0,98,782,0,447,1327,0,0,671,671,1998,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2010,52,2010-12-27,2011-01-02,9088,9088,0,190,994,0,536,1720,0,0,655,655,2375,,Regional Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,1,2008-12-29,2009-01-04,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,2,2009-01-05,2009-01-11,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,3,2009-01-12,2009-01-18,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,4,2009-01-19,2009-01-25,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,7,2009-02-09,2009-02-15,,1,0,,0,,0,0,0,0,0,0,0,1,No Activity
Uruguay,Region of the Americas of WHO,Temperate South America,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,9,2009-02-23,2009-03-01,,2,0,,0,,0,0,0,0,0,0,0,2,No Activity
Uruguay,Region of the Americas of WHO,Temperate South America,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,11,2009-03-09,2009-03-15,,1,0,,0,,0,0,0,0,0,0,0,1,No Activity
Uruguay,Region of the Americas of WHO,Temperate South America,2009,12,2009-03-16,2009-03-22,,6,0,,0,,1,1,,0,0,0,1,5,Sporadic
Uruguay,Region of the Americas of WHO,Temperate South America,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,15,2009-04-06,2009-04-12,,2,0,,0,,0,0,0,0,0,0,0,2,No Activity
Uruguay,Region of the Americas of WHO,Temperate South America,2009,16,2009-04-13,2009-04-19,,3,0,,0,,0,0,0,0,0,0,0,3,No Activity
Uruguay,Region of the Americas of WHO,Temperate South America,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,18,2009-04-27,2009-05-03,,6,2,,0,,0,2,0,0,0,0,2,4,Sporadic
Uruguay,Region of the Americas of WHO,Temperate South America,2009,19,2009-05-04,2009-05-10,,7,0,,0,,1,1,0,0,0,0,1,6,Sporadic
Uruguay,Region of the Americas of WHO,Temperate South America,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,22,2009-05-25,2009-05-31,,63,0,15,0,,,15,,,0,0,15,48,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,25,2009-06-15,2009-06-21,72,72,,51,,,4,55,,,1,1,56,16,Regional Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,26,2009-06-22,2009-06-28,222,222,,140,,,9,149,,,0,0,149,73,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,27,2009-06-29,2009-07-05,161,161,1,116,,,4,121,,,0,0,121,40,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,28,2009-07-06,2009-07-12,87,87,,47,,,2,49,,,0,0,49,38,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,29,2009-07-13,2009-07-19,68,68,,27,,,9,36,,,0,0,36,32,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,30,2009-07-20,2009-07-26,40,40,,15,,,1,16,,,0,0,16,24,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,31,2009-07-27,2009-08-02,53,53,,21,,,4,25,,,0,0,25,28,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,32,2009-08-03,2009-08-09,26,26,,8,,,1,9,,,0,0,9,17,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,33,2009-08-10,2009-08-16,32,32,,5,,,3,8,,,0,0,8,24,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,34,2009-08-17,2009-08-23,18,18,,2,,,4,6,,,0,0,6,12,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,35,2009-08-24,2009-08-30,19,19,,0,,,0,0,,,0,0,0,19,Widespread Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,36,2009-08-31,2009-09-06,21,21,,0,,,1,1,,,0,0,1,20,Regional Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,37,2009-09-07,2009-09-13,23,23,,1,,,1,2,,,0,0,2,21,Regional Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,38,2009-09-14,2009-09-20,18,18,,0,,,0,0,,,0,0,0,18,Regional Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,39,2009-09-21,2009-09-27,16,16,,0,,,0,0,,,0,0,0,16,Regional Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,40,2009-09-28,2009-10-04,20,20,,0,,,0,0,,,0,0,0,20,Regional Outbreak
Uruguay,Region of the Americas of WHO,Temperate South America,2009,41,2009-10-05,2009-10-11,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,42,2009-10-12,2009-10-18,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,43,2009-10-19,2009-10-25,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,44,2009-10-26,2009-11-01,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,49,2009-11-30,2009-12-06,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,50,2009-12-07,2009-12-13,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,1,2010-01-04,2010-01-10,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,2,2010-01-11,2010-01-17,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,3,2010-01-18,2010-01-24,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,4,2010-01-25,2010-01-31,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,5,2010-02-01,2010-02-07,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,6,2010-02-08,2010-02-14,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,7,2010-02-15,2010-02-21,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,8,2010-02-22,2010-02-28,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,9,2010-03-01,2010-03-07,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,10,2010-03-08,2010-03-14,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,11,2010-03-15,2010-03-21,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,12,2010-03-22,2010-03-28,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,13,2010-03-29,2010-04-04,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,14,2010-04-05,2010-04-11,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,15,2010-04-12,2010-04-18,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,16,2010-04-19,2010-04-25,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,17,2010-04-26,2010-05-02,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,18,2010-05-03,2010-05-09,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,19,2010-05-10,2010-05-16,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,20,2010-05-17,2010-05-23,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,21,2010-05-24,2010-05-30,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,22,2010-05-31,2010-06-06,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,23,2010-06-07,2010-06-13,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,24,2010-06-14,2010-06-20,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,25,2010-06-21,2010-06-27,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,26,2010-06-28,2010-07-04,,,,,,,,,,,,,,,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,27,2010-07-05,2010-07-11,,68,0,0,0,,,0,,,0,0,0,68,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,28,2010-07-12,2010-07-18,,95,0,0,0,,,0,,,0,0,0,95,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,29,2010-07-19,2010-07-25,,93,0,0,0,,,0,,,0,0,0,93,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,30,2010-07-26,2010-08-01,,97,0,0,0,,,0,,,0,0,0,97,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,31,2010-08-02,2010-08-08,,113,0,0,0,,,0,,,0,0,0,113,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,32,2010-08-09,2010-08-15,,179,0,0,2,,,2,,,0,0,2,177,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,33,2010-08-16,2010-08-22,,196,0,0,2,,,2,,,0,0,2,194,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,34,2010-08-23,2010-08-29,,157,0,0,3,,,3,,,0,0,3,154,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,35,2010-08-30,2010-09-05,,106,0,0,2,,,2,,,0,0,2,104,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,36,2010-09-06,2010-09-12,,129,0,0,2,,,2,,,0,0,2,127,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,37,2010-09-13,2010-09-19,,120,0,0,13,,,13,,,0,0,13,107,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,38,2010-09-20,2010-09-26,,129,0,0,13,,,13,,,0,0,13,116,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,39,2010-09-27,2010-10-03,,92,0,0,14,,,14,,,0,0,14,78,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,40,2010-10-04,2010-10-10,,71,0,0,11,,,11,,,0,0,11,60,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,41,2010-10-11,2010-10-17,,70,0,0,20,,,20,,,0,0,20,50,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,42,2010-10-18,2010-10-24,,62,0,0,14,,,14,,,0,0,14,48,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,43,2010-10-25,2010-10-31,,67,0,0,17,,,17,,,0,0,17,50,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,44,2010-11-01,2010-11-07,,66,0,0,11,,,11,,,0,0,11,55,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,45,2010-11-08,2010-11-14,,58,0,0,15,,,15,,,0,0,15,43,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,46,2010-11-15,2010-11-21,,42,0,0,8,,,8,,,0,0,8,34,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,47,2010-11-22,2010-11-28,,36,0,0,5,,,5,,,0,0,5,31,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,48,2010-11-29,2010-12-05,,34,0,0,4,,,4,,,0,0,4,30,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,49,2010-12-06,2010-12-12,,25,0,0,2,,,2,,,0,0,2,23,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,50,2010-12-13,2010-12-19,,15,0,0,1,,,1,,,0,0,1,14,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,51,2010-12-20,2010-12-26,,21,0,0,1,,,1,,,0,0,1,20,No Report
Uruguay,Region of the Americas of WHO,Temperate South America,2010,52,2010-12-27,2011-01-02,,21,0,0,2,,,2,,,0,0,2,19,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,1,2008-12-29,2009-01-04,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,2,2009-01-05,2009-01-11,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,3,2009-01-12,2009-01-18,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,4,2009-01-19,2009-01-25,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report
Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
